date;cours;titre_id
2011/05/03;47000;18
2011/04/27;47000;18
2011/04/22;47000;18
2011/04/21;47000;18
2011/04/18;47000;18
2011/04/13;47000;18
2011/04/12;47000;18
2011/04/08;47000;18
2011/04/04;47000;18
2011/03/30;47500;18
2011/03/29;47400;18
2011/03/25;47500;18
2011/03/24;47500;18
2011/03/21;47500;18
2011/03/18;47000;18
2011/03/17;47000;18
2011/03/15;47000;18
2011/03/14;46500;18
2011/03/10;48000;18
2011/03/09;48200;18
2011/03/07;48200;18
2011/03/04;49000;18
2011/03/02;49000;18
2011/03/01;49000;18
2011/02/11;49000;18
2011/02/10;49000;18
2011/02/08;48000;18
2011/02/07;48000;18
2011/02/04;48000;18
2011/02/02;48000;18
2011/01/31;48000;18
2011/01/28;48000;18
2011/01/27;48000;18
2011/01/26;48000;18
2011/01/25;50000;18
2011/01/24;48000;18
2011/01/21;47000;18
2011/01/20;47000;18
2011/01/19;47000;18
2011/01/14;46005;18
2011/01/12;45505;18
2011/01/11;45505;18
2011/01/10;45505;18
2011/01/07;45505;18
2011/01/06;45500;18
2011/01/04;45500;18
2011/01/03;45500;18
2010/12/30;45505;18
2010/12/28;45100;18
2010/12/23;45000;18
2010/12/22;45010;18
2010/12/21;45010;18
2010/12/20;45000;18
2010/12/17;45000;18
2010/12/16;45000;18
2010/12/15;45000;18
2010/12/14;45000;18
2010/12/10;44950;18
2010/12/09;44950;18
2010/12/07;44950;18
2010/12/06;44950;18
2010/12/03;44950;18
2010/12/02;44950;18
2010/12/01;44950;18
2010/11/30;44950;18
2010/11/26;45000;18
2010/11/25;44950;18
2010/11/24;44950;18
2010/11/23;44950;18
2010/11/22;44950;18
2010/11/19;45000;18
2010/11/18;45000;18
2010/11/17;44500;18
2010/11/12;44500;18
2010/11/11;44000;18
2010/11/10;44000;18
2010/11/09;44490;18
2010/11/05;44490;18
2010/11/04;44500;18
2010/11/03;44500;18
2010/10/29;44500;18
2010/10/27;44500;18
2010/10/25;44500;18
2010/10/21;45000;18
2010/10/18;44995;18
2010/10/12;44995;18
2010/10/11;44995;18
2010/10/05;44995;18
2010/10/04;45000;18
2010/10/01;44500;18
2010/09/30;45000;18
2010/09/28;45000;18
2010/09/27;45000;18
2010/09/21;45000;18
2010/09/17;45000;18
2010/09/16;45000;18
2010/09/15;45000;18
2010/09/14;45000;18
2010/09/08;45000;18
2010/09/07;45000;18
2010/09/03;45000;18
2010/09/02;45000;18
2010/09/01;46000;18
2010/08/31;46000;18
2010/08/30;46000;18
2010/08/27;46000;18
2010/08/25;45400;18
2010/08/23;46000;18
2010/08/20;46000;18
2010/08/19;46000;18
2010/08/18;46000;18
2010/08/17;46000;18
2010/08/12;46000;18
2010/08/11;46000;18
2010/08/10;46005;18
2010/08/09;46000;18
2010/08/06;45905;18
2010/08/05;45905;18
2010/08/04;45900;18
2010/08/03;45500;18
2010/07/30;45000;18
2010/07/28;45475;18
2010/07/27;45500;18
2010/07/23;45500;18
2010/07/22;45000;18
2010/07/21;46290;18
2010/07/20;46290;18
2010/07/19;46780;18
2010/07/16;46800;18
2010/07/15;46490;18
2010/07/13;46500;18
2010/07/08;46500;18
2010/07/07;46960;18
2010/07/06;46960;18
2010/07/05;46985;18
2010/07/02;46950;18
2010/07/01;46995;18
2010/06/30;47000;18
2010/06/29;47000;18
2010/06/28;47000;18
2010/06/24;47000;18
2010/06/23;47000;18
2010/06/21;47000;18
2010/06/17;47000;18
2010/06/15;47000;18
2010/06/14;47000;18
2010/06/11;47000;18
2010/06/10;47000;18
2010/06/09;47000;18
2010/06/08;47000;18
2010/06/07;47000;18
2010/06/03;47895;18
2010/05/31;47900;18
2010/05/27;48000;18
2010/05/26;48000;18
2010/05/25;48000;18
2010/05/21;48000;18
2010/05/18;48000;18
2010/05/17;48000;18
2010/05/12;45000;18
2010/05/11;46000;18
2010/05/07;48500;18
2010/05/06;48500;18
2010/04/23;48000;18
2010/04/21;45000;18
2010/04/20;45000;18
2010/04/19;48000;18
2010/04/13;48800;18
2010/04/09;48800;18
2010/04/07;48900;18
2010/04/01;48900;18
2010/03/29;49000;18
2010/03/24;49000;18
2010/03/23;49000;18
2010/03/18;49010;18
2010/03/17;49005;18
2010/03/16;49000;18
2010/03/15;49000;18
2010/03/12;49000;18
2010/03/09;49000;18
2010/03/05;49000;18
2010/03/04;49000;18
2010/03/03;49000;18
2010/03/02;49000;18
2010/03/01;49000;18
2010/02/25;49000;18
2010/02/24;49000;18
2010/02/23;49000;18
2010/02/19;49000;18
2010/02/17;49000;18
2010/02/16;49000;18
2010/02/15;49000;18
2010/02/11;49000;18
2010/02/10;49000;18
2010/02/09;49000;18
2010/02/05;49000;18
2010/02/03;49000;18
